pdl_id,active_day_rate,n_runs,mean_run_len,max_run_len,mean_gap_len,max_gap_len,active_rate_weekday,active_rate_weekend,mean_kwh_weekday,mean_kwh_weekend,r_global,r_mid,r_summer,r_winter,mean_daily_kwh,p95_daily_kwh,cv_daily_kwh,seasonality_amp,winter_minus_summer,label_rs_rp,cluster_ref
392040358493,0.7994505494505495,10.0,29.1,129.0,8.11111111111111,21.0,0.7923076923076923,0.8173076923076923,18.0153525,18.55669663461538,1.0,0.31758747173239893,0.1039259267177502,0.5784866015498509,18.170022252747252,59.70582249999999,1.0827661880316304,0.4745606748321007,0.4745606748321007,1,7
392135992002,0.7994505494505495,28.0,10.392857142857142,86.0,2.7037037037037037,14.0,0.7961538461538461,0.8076923076923077,14.02706423076923,15.003102403846155,1.0,0.47139982763048616,0.20013157916593563,0.32846859320357835,14.30593228021978,28.82775749999998,0.537920111740792,0.27126824846455055,0.12833701403764272,0,9
395209611171,0.7994505494505495,19.0,15.31578947368421,229.0,4.055555555555555,33.0,0.7923076923076923,0.8173076923076923,16.01124980769231,17.294192307692306,1.0,0.4566556207438976,0.09319611633672108,0.4501482629193813,16.377804807692307,39.07173749999998,0.7159277830017464,0.3634595044071765,0.3569521465826602,0,0
401825622584,0.7994505494505495,27.0,10.777777777777779,156.0,2.8076923076923075,10.0,0.7923076923076923,0.8173076923076923,16.4022625,17.46346298076923,1.0,0.38803373753311327,0.11857345669189868,0.493392805774988,16.70546263736264,43.82213749999992,0.7841282526710758,0.37481934908308934,0.37481934908308934,0,8
402732521602,0.7994505494505495,22.0,13.227272727272727,173.0,3.4761904761904763,26.0,0.8115384615384615,0.7692307692307693,19.601916923076924,20.369339903846154,1.0,0.4141763658235642,0.07534788636822519,0.5104757478082107,19.82118063186813,60.95738499999998,0.8647618082903639,0.4351278614399855,0.4351278614399855,0,3
403823963742,0.7994505494505495,19.0,15.31578947368421,241.0,3.8421052631578947,14.0,0.8038461538461539,0.7884615384615384,24.13138557692308,24.927504326923078,1.0,0.48345526949179185,0.12203777928608134,0.3945069512221268,24.358848076923074,47.46931499999998,0.5911952367202045,0.3614174902057105,0.2724691719360455,0,3
406748544686,0.7994505494505495,18.0,16.166666666666668,135.0,3.8421052631578947,17.0,0.8,0.7980769230769231,16.703265,18.11941057692308,1.0,0.3800190150813496,0.31088561217443106,0.30909537274421933,17.10787802197802,34.298899999999996,0.5375024331276723,0.07092364233713028,-0.0017902394302117264,0,5
407542367671,0.7994505494505495,18.0,16.166666666666668,94.0,4.294117647058823,10.0,0.8115384615384615,0.7692307692307693,8.871684807692308,9.767184134615384,1.0,0.5796800933245991,0.25391969697316286,0.16640020970223798,9.127541758241758,22.4887975,0.8072972814032845,0.4132798836223611,-0.08751948727092487,0,9
408934522382,0.7994505494505495,31.0,9.387096774193548,42.0,2.28125,9.0,0.7615384615384615,0.8942307692307693,14.970473076923076,16.49766875,1.0,0.5192449580632361,0.24765878229049332,0.23309625964627062,15.406814697802197,28.384974999999997,0.4385661857273272,0.2861486984169655,-0.014562522644222697,0,9
413439608173,0.7994505494505495,20.0,14.55,165.0,3.65,26.0,0.7961538461538461,0.8076923076923077,17.237342692307692,17.187423076923075,1.0,0.5121275739583468,0.11233416965999064,0.3755382563816624,17.223079945054945,37.968185,0.7047254243439933,0.3997934042983562,0.2632040867216717,0,0
414075764853,0.7994505494505495,24.0,12.125,75.0,3.1739130434782608,26.0,0.8,0.7980769230769231,14.855412115384615,15.693466346153846,1.0,0.577390487788336,0.1817345117919281,0.2408750004197358,15.094856181318681,26.6309175,0.45215741565374995,0.3956559759964079,0.059140488627807714,0,9
419223302917,0.7994505494505495,17.0,17.11764705882353,222.0,4.294117647058823,29.0,0.7961538461538461,0.8076923076923077,16.19201923076923,16.66923557692308,1.0,0.5222164521713586,0.1492031623318517,0.32858038549678975,16.328366758241756,41.5010075,0.7430896787391698,0.3730132898395069,0.17937722316493804,0,0
419659356959,0.7994505494505495,35.0,8.314285714285715,140.0,2.085714285714286,7.0,0.7884615384615384,0.8269230769230769,14.198224423076924,15.660816346153846,1.0,0.5371250191426148,0.15081383425904724,0.312061146598338,14.61610782967033,45.1844825,0.8853942487902797,0.3863111848835675,0.16124731233929077,0,0
424388231333,0.7994505494505495,17.0,17.11764705882353,191.0,4.5625,36.0,0.8038461538461539,0.7884615384615384,20.33526692307692,20.92782596153846,1.0,0.4159997745343095,0.0912336104443511,0.4927666150213394,20.504569505494505,45.945629999999994,0.7214971747398295,0.40153300457698826,0.40153300457698826,0,3
424879169408,0.7994505494505495,23.0,12.652173913043478,111.0,3.1739130434782608,12.0,0.7923076923076923,0.8173076923076923,20.451045961538462,23.81149471153846,1.0,0.3752710373552764,0.13057361801197725,0.4941553446327463,21.411174175824176,55.622877499999994,0.7796710767019878,0.36358172662076904,0.36358172662076904,0,3
425577291923,0.7994505494505495,7.0,41.57142857142857,171.0,12.166666666666666,63.0,0.8,0.7980769230769231,13.82066923076923,14.73665673076923,1.0,0.5121912147911906,0.07330904298359127,0.4144997422252182,14.082379945054944,34.73500499999997,0.7808162186082812,0.4388821718075993,0.3411906992416269,1,6
427677700464,0.7994505494505495,14.0,20.785714285714285,175.0,5.615384615384615,27.0,0.8,0.7980769230769231,18.581982115384616,19.926280288461538,1.0,0.3485895682551045,0.11735780000966155,0.5340526317352339,18.96606730769231,57.23910749999995,0.8329500746809284,0.4166948317255723,0.4166948317255723,0,8
429923107993,0.7994505494505495,5.0,58.2,171.0,18.25,36.0,0.8038461538461539,0.7884615384615384,9.896052884615385,10.6347,1.0,0.39581595732222213,0.4108076837711557,0.19337635890662216,10.107094917582417,21.604734999999998,0.733779432182379,0.2174313248645335,-0.2174313248645335,1,2
434085807778,0.7994505494505495,26.0,11.192307692307692,94.0,2.92,21.0,0.8038461538461539,0.7884615384615384,15.530181923076924,16.90571730769231,1.0,0.43702102119034025,0.18423175995328814,0.37874721885637164,15.923192032967034,32.57756499999998,0.525793491579757,0.25278926123705214,0.1945154589030835,0,5
438889823686,0.7994505494505495,16.0,18.1875,189.0,4.5625,23.0,0.7846153846153846,0.8365384615384616,15.379226923076923,17.19103605769231,1.0,0.45938862432761757,0.29479480721115353,0.24581656846122898,15.896886675824176,35.44996999999998,0.6815312601280248,0.21357205586638858,-0.048978238749924546,0,5
439804089430,0.7994505494505495,22.0,13.227272727272727,136.0,3.3181818181818183,32.0,0.8192307692307692,0.75,19.592106923076923,19.723981730769232,1.0,0.35801668939997683,0.10313084011893285,0.5388524704810903,19.62978543956044,60.78972249999998,0.847851407042396,0.43572163036215744,0.43572163036215744,0,8
440547412552,0.7994505494505495,18.0,16.166666666666668,157.0,4.294117647058823,36.0,0.8076923076923077,0.7788461538461539,13.064717884615385,14.245820192307692,1.0,0.3996101010292951,0.11276015860103246,0.48762974036967244,13.402175686813187,36.25492499999999,0.7950090091688621,0.37486958176864,0.37486958176864,0,0
441022273291,0.7994505494505495,20.0,14.55,219.0,3.8421052631578947,17.0,0.7884615384615384,0.8269230769230769,18.11473673076923,18.382340384615386,1.0,0.5193654740237471,0.1115091387460962,0.3691253872301567,18.19119491758242,46.956819999999986,0.756575625831929,0.4078563352776509,0.2576162484840605,0,3
444498141205,0.7994505494505495,21.0,13.857142857142858,164.0,3.4761904761904763,22.0,0.8,0.7980769230769231,15.531696346153847,15.894806249999998,1.0,0.4695984181753595,0.15335633545574792,0.3770452463688926,15.635442032967033,37.612314999999995,0.6433156171670183,0.31624208271961163,0.22368891091314466,0,0
445107976517,0.7994505494505495,26.0,11.192307692307692,145.0,2.92,17.0,0.7730769230769231,0.8653846153846154,13.80046423076923,15.604175,1.0,0.4775673552653468,0.3024620689002701,0.21997057583438306,14.315810164835163,35.68499999999994,0.6461908266942591,0.25759677943096376,-0.08249149306588704,0,9
445972407709,0.7994505494505495,23.0,12.652173913043478,132.0,3.1739130434782608,17.0,0.8038461538461539,0.7884615384615384,14.828905961538464,17.16675817307692,1.0,0.3983730561291877,0.12408505060151838,0.4775418932692939,15.496863736263736,38.221307499999995,0.7108520167060226,0.35345684266777555,0.35345684266777555,0,0
446950152221,0.7994505494505495,13.0,22.384615384615383,153.0,6.083333333333333,18.0,0.8,0.7980769230769231,16.6582325,18.592501923076924,1.0,0.480851658714208,0.28297803364602603,0.23617030763976593,17.210880906593406,32.15831749999999,0.5144651394720249,0.24468135107444206,-0.0468077260062601,0,5
450696627196,0.7994505494505495,24.0,12.125,107.0,3.0416666666666665,30.0,0.8,0.7980769230769231,15.854345192307692,17.900088461538463,1.0,0.4457487404259171,0.2155302162705477,0.33872104330353514,16.43884326923077,26.9427075,0.36877439859726796,0.23021852415536942,0.12319082703298745,0,5
450875280434,0.7994505494505495,13.0,22.384615384615383,138.0,6.083333333333333,45.0,0.7961538461538461,0.8076923076923077,13.529327884615384,14.671417788461538,1.0,0.37370060990162557,0.13595302479985585,0.49034636529851866,13.855639285714286,36.00351,0.7749605805373517,0.3543933404986628,0.3543933404986628,0,0
451115621158,0.7994505494505495,18.0,16.166666666666668,151.0,4.055555555555555,35.0,0.8038461538461539,0.7884615384615384,17.268095576923077,18.62404615384615,1.0,0.39390368537705445,0.1758668590471239,0.43022945557582176,17.655510027472527,38.7016375,0.6189773726443727,0.25436259652869786,0.25436259652869786,0,0
454215309767,0.7994505494505495,26.0,11.192307692307692,129.0,2.92,20.0,0.7961538461538461,0.8076923076923077,14.162839807692308,14.209666346153845,1.0,0.4963594182111577,0.1671036231714208,0.33653695861742144,14.176218818681319,27.454324999999994,0.5162851227930808,0.3292557950397369,0.16943333544600064,0,9
456068761143,0.7994505494505495,24.0,12.125,188.0,3.1739130434782608,10.0,0.7923076923076923,0.8173076923076923,20.479999807692305,21.050546634615383,1.0,0.5522892241112684,0.10527653983131988,0.34243423605741174,20.64301318681319,60.57852999999994,0.7368705640357179,0.44701268427994845,0.23715769622609187,0,3
456438082734,0.7994505494505495,22.0,13.227272727272727,177.0,3.3181818181818183,16.0,0.7769230769230769,0.8557692307692307,14.504969038461539,15.759264423076921,1.0,0.5008842142564636,0.1432166294476909,0.3558991562958455,14.863339148351647,29.90258749999999,0.6006409465515883,0.3576675848087727,0.2126825268481546,0,0
456848294741,0.7994505494505495,25.0,11.64,158.0,3.0416666666666665,26.0,0.7884615384615384,0.8269230769230769,15.143135576923077,15.80900625,1.0,0.4659286041433797,0.13071607257015994,0.40335532328646045,15.33338434065934,31.129404999999995,0.5866961734246808,0.3352125315732198,0.2726392507163005,0,0
460219703544,0.7994505494505495,22.0,13.227272727272727,158.0,3.3181818181818183,14.0,0.7884615384615384,0.8269230769230769,18.418476730769232,19.20540721153846,1.0,0.46189376467240423,0.11969146703640317,0.4184147682911927,18.64331401098901,42.035707499999994,0.6535648157173362,0.3422022976360011,0.2987233012547895,0,3
461567416208,0.7994505494505495,19.0,15.31578947368421,213.0,4.055555555555555,26.0,0.8,0.7980769230769231,17.54909942307692,18.454653846153846,1.0,0.4498168044789103,0.040864989645212305,0.5093182058758773,17.80782925824176,38.439924999999995,0.7863883220598955,0.468453216230665,0.468453216230665,0,3
461845599527,0.7994505494505495,22.0,13.227272727272727,80.0,3.4761904761904763,39.0,0.7961538461538461,0.8076923076923077,13.134623461538464,13.83332644230769,1.0,0.5434777106357737,0.13483966007934967,0.3216826292848766,13.334252884615385,23.18563,0.4537832459731404,0.408638050556424,0.18684296920552695,0,9
472524819242,0.7994505494505495,21.0,13.857142857142858,132.0,3.65,14.0,0.7961538461538461,0.8076923076923077,17.369217307692306,18.269323076923076,1.0,0.42014017100139606,0.13182500714891776,0.44803482184968624,17.626390384615384,43.28812249999998,0.7526999845821314,0.3162098147007685,0.3162098147007685,0,0
472890523904,0.7994505494505495,17.0,17.11764705882353,140.0,4.5625,45.0,0.7923076923076923,0.8173076923076923,16.917755576923074,17.93253942307692,1.0,0.3654839707171301,0.09424836326767358,0.5402676660151963,17.207693818681317,42.223139999999994,0.8141604815309014,0.44601930274752266,0.44601930274752266,0,8
473623072737,0.7994505494505495,27.0,10.777777777777779,151.0,2.8076923076923075,13.0,0.8,0.7980769230769231,15.052880192307692,16.48218076923077,1.0,0.4227251441664523,0.13549141587228966,0.44178343996125796,15.461251785714287,40.89502499999998,0.7904340470064278,0.3062920240889683,0.3062920240889683,0,0
474280641581,0.7994505494505495,19.0,15.31578947368421,180.0,3.65,23.0,0.7846153846153846,0.8365384615384616,16.395547500000003,16.747258653846153,1.0,0.53804173488395,0.12091789948376294,0.34104036563228707,16.496036401098902,39.96319249999999,0.6853774200246231,0.41712383540018705,0.22012246614852413,0,0
474877816928,0.7994505494505495,13.0,22.384615384615383,203.0,5.615384615384615,32.0,0.7884615384615384,0.8269230769230769,13.828639615384617,14.509874519230769,1.0,0.4783748646346614,0.14333202745258777,0.37829310791275084,14.02327815934066,34.723062499999976,0.7494876544064207,0.3350428371820736,0.23496108046016306,0,0
476866365062,0.7994505494505495,25.0,11.64,91.0,3.0416666666666665,28.0,0.7846153846153846,0.8365384615384616,14.112679038461538,16.408767307692308,1.0,0.3662906435271264,0.2550656963059332,0.3786436601669403,14.768704258241758,34.23396749999999,0.6200863948845002,0.12357796386100711,0.12357796386100711,0,5
478263149367,0.7994505494505495,4.0,72.75,281.0,24.333333333333332,70.0,0.8,0.7980769230769231,19.605482499999997,20.38917548076923,1.0,0.5026391403028224,0.1465706429808106,0.35079021671636695,19.82939478021978,41.947509999999994,0.7165695659196666,0.35606849732201185,0.20421957373555635,1,6
478641134427,0.7994505494505495,30.0,9.7,154.0,2.5172413793103448,10.0,0.7884615384615384,0.8269230769230769,15.707440384615383,15.988401923076923,1.0,0.3464651878530607,0.0893503874195688,0.5641844247273705,15.78771510989011,41.94209,0.925513827853452,0.4748340373078017,0.4748340373078017,0,8
482711484576,0.7994505494505495,12.0,24.25,112.0,6.083333333333333,46.0,0.7961538461538461,0.8076923076923077,18.158917884615384,19.032086057692307,1.0,0.44227458131111824,0.17816455900225645,0.3795608596866253,18.408394505494506,43.69628249999999,0.6274091884167714,0.2641100223088618,0.20139630068436884,0,5
485938576709,0.7994505494505495,12.0,24.25,134.0,6.636363636363637,30.0,0.7923076923076923,0.8173076923076923,16.724708653846154,17.84185721153846,1.0,0.5801899600730331,0.16030926386031,0.2595007760666569,17.043893956043956,30.3594825,0.48352526429012865,0.41988069621272317,0.0991915122063469,0,5
488284777027,0.7994505494505495,23.0,12.652173913043478,69.0,3.1739130434782608,16.0,0.7961538461538461,0.8076923076923077,15.445247692307692,15.453147596153848,1.0,0.4351960448109285,0.23204303195059733,0.3327609232384742,15.447504807692306,37.03576249999999,0.6151758711232824,0.20315301286033116,0.10071789128787689,0,5
489966644023,0.7994505494505495,24.0,12.125,165.0,3.1739130434782608,20.0,0.8,0.7980769230769231,20.5834325,20.80404471153846,1.0,0.4117472963302088,0.10829236109936657,0.47996034257042464,20.64646456043956,49.121282499999985,0.6645242643886695,0.37166798147105806,0.37166798147105806,0,3
492043935205,0.7994505494505495,2.0,145.5,286.0,36.5,66.0,0.8,0.7980769230769231,16.67254346153846,17.23118125,1.0,0.4267361029305477,0.11483172133515422,0.458432175734298,16.832154258241758,38.594689999999986,0.7973770497311888,0.3436004543991438,0.3436004543991438,1,7
494622515995,0.7994505494505495,25.0,11.64,144.0,3.0416666666666665,16.0,0.8076923076923077,0.7788461538461539,15.57568269230769,16.712176442307694,1.0,0.3702803381666589,0.09213047671416905,0.5375891851191721,15.900395192307691,46.431317499999984,0.9292087203464507,0.445458708405003,0.445458708405003,0,8
496816889201,0.7994505494505495,19.0,15.31578947368421,114.0,4.055555555555555,35.0,0.7807692307692308,0.8461538461538461,13.996399615384616,15.37613221153846,1.0,0.4257044331404582,0.18558122168214616,0.3887143451773957,14.390608928571428,38.550677499999935,0.7983996116129132,0.24012321145831203,0.20313312349524956,0,0
497991941156,0.7994505494505495,18.0,16.166666666666668,141.0,4.055555555555555,18.0,0.7961538461538461,0.8076923076923077,21.53150480769231,22.25997163461539,1.0,0.436580030175548,0.22487963603931407,0.338540333785138,21.739638186813185,38.18326999999999,0.3882277807929946,0.2117003941362339,0.11366069774582391,0,5
498148724535,0.7994505494505495,23.0,12.652173913043478,104.0,3.3181818181818183,20.0,0.7923076923076923,0.8173076923076923,18.839155961538463,20.49238125,1.0,0.4664591649668743,0.12203863630692639,0.4115021987261992,19.311506043956044,49.25768749999999,0.7352605613165369,0.3444205286599479,0.2894635624192728,0,3
500229314484,0.7994505494505495,30.0,9.7,116.0,2.5172413793103448,10.0,0.7961538461538461,0.8076923076923077,18.34391923076923,20.043837019230768,1.0,0.4425633227699059,0.21469407828056875,0.3427425989495254,18.829610027472526,40.20635749999993,0.6096930039222509,0.22786924448933715,0.12804852066895667,0,5
502355731300,0.7994505494505495,14.0,20.785714285714285,115.0,5.214285714285714,26.0,0.8,0.7980769230769231,17.18741846153846,20.261194230769227,1.0,0.37818397440469304,0.17503978547096188,0.4467762401243451,18.06564010989011,48.59758999999999,0.7162463756027435,0.2717364546533832,0.2717364546533832,0,3
502492346691,0.7994505494505495,19.0,15.31578947368421,89.0,4.055555555555555,16.0,0.8076923076923077,0.7788461538461539,12.278632307692307,12.945197596153845,1.0,0.5036504419575284,0.18415797961945404,0.31219157842301754,12.469079532967033,26.144997499999985,0.6204753521033288,0.3194924623380744,0.1280335988035635,0,9
502666379920,0.7994505494505495,17.0,17.11764705882353,216.0,4.294117647058823,35.0,0.8,0.7980769230769231,19.81927,20.330256250000005,1.0,0.42277382457144647,0.08368360912399671,0.4935425663045568,19.965266071428573,44.92511499999998,0.7621957256167287,0.4098589571805601,0.4098589571805601,0,3
505685300811,0.7994505494505495,17.0,17.11764705882353,243.0,4.5625,35.0,0.7884615384615384,0.8269230769230769,22.419314999999997,23.953919711538465,1.0,0.4360127119329298,0.11201022091992642,0.45197706714714375,22.857773489010988,50.870934999999996,0.6497648349124513,0.33996684622721735,0.33996684622721735,0,3
505727036961,0.7994505494505495,22.0,13.227272727272727,173.0,3.3181818181818183,12.0,0.8115384615384615,0.7692307692307693,10.773788076923077,13.721527884615385,1.0,0.3540183232495877,0.14386168489946063,0.5021199918509517,11.61599945054945,40.02371999999999,0.9864247806398135,0.3582583069514911,0.3582583069514911,0,8
506085899132,0.7994505494505495,18.0,16.166666666666668,231.0,4.294117647058823,16.0,0.8038461538461539,0.7884615384615384,20.038132692307695,21.482900961538462,1.0,0.4433956487792365,0.07886817009070844,0.4777361811300551,20.450923626373626,44.239852499999984,0.7690149204026102,0.39886801103934666,0.39886801103934666,0,3
506217938614,0.7994505494505495,25.0,11.64,170.0,3.0416666666666665,20.0,0.8,0.7980769230769231,20.972931923076928,22.076390384615387,1.0,0.3938384328762551,0.11664447794565709,0.48951708917808784,21.288205769230768,64.87559499999999,0.8962669431679923,0.37287261123243076,0.37287261123243076,0,3
506516425398,0.7994505494505495,31.0,9.387096774193548,86.0,2.433333333333333,13.0,0.7923076923076923,0.8173076923076923,17.390615192307692,18.474639423076923,1.0,0.5274358222331234,0.1969715233806671,0.2755926543862095,17.7003364010989,36.5361875,0.5058092331722732,0.33046429885245626,0.07862113100554241,0,5
507151334062,0.7994505494505495,25.0,11.64,187.0,3.0416666666666665,12.0,0.7884615384615384,0.8269230769230769,15.912382499999998,17.219314903846154,1.0,0.37522214384877595,0.08975901126786137,0.5350188448833627,16.285791758241757,52.83311999999981,0.9421788548611343,0.44525983361550137,0.44525983361550137,0,8
507301153924,0.7994505494505495,10.0,29.1,178.0,8.11111111111111,47.0,0.8038461538461539,0.7884615384615384,17.248705384615388,18.25051875,1.0,0.3815639353041381,0.07757814937551637,0.5408579153203456,17.534937774725275,47.42890499999999,0.8497629219380359,0.46327976594482917,0.46327976594482917,0,8
508705675438,0.7994505494505495,24.0,12.125,98.0,3.0416666666666665,11.0,0.7884615384615384,0.8269230769230769,14.821088269230767,16.335164903846152,1.0,0.395589735218129,0.25072232156672103,0.3536879432151499,15.253681593406595,36.55964249999997,0.6566213629102695,0.14486741365140798,0.10296562164842887,0,5
509803096929,0.7994505494505495,26.0,11.192307692307692,96.0,2.8076923076923075,14.0,0.7961538461538461,0.8076923076923077,13.760145384615385,15.12115,1.0,0.4292910458846033,0.22942001663845632,0.3412889374769404,14.149003846153846,28.98244749999999,0.517130671156156,0.199871029246147,0.11186892083848407,0,9
512115561842,0.7994505494505495,13.0,22.384615384615383,237.0,6.083333333333333,28.0,0.7961538461538461,0.8076923076923077,9.32675673076923,10.39743846153846,1.0,0.6232584959770945,0.3595282119177609,0.017213292105144686,9.632665796703296,21.91914,0.8038559930426533,0.6060452038719498,-0.34231491981261625,1,2
515633380601,0.7994505494505495,18.0,16.166666666666668,145.0,4.055555555555555,12.0,0.7961538461538461,0.8076923076923077,14.71114596153846,16.25410721153846,1.0,0.514850593304101,0.12614246438528165,0.35900694231061736,15.151992032967033,38.41672,0.6915371398764116,0.38870812891881934,0.2328644779253357,0,0
519523043142,0.7994505494505495,21.0,13.857142857142858,203.0,3.65,21.0,0.7923076923076923,0.8173076923076923,18.39720596153846,18.55893894230769,1.0,0.4067050821556495,0.05618302502671075,0.5371118928176398,18.443415384615385,51.08371499999997,0.9145599724615862,0.4809288677909291,0.4809288677909291,0,8
521688376124,0.7994505494505495,25.0,11.64,110.0,2.8076923076923075,12.0,0.7884615384615384,0.8269230769230769,8.91585673076923,9.628508173076925,1.0,0.4991756709680133,0.17621903452810006,0.3246052945038867,9.119471428571428,17.792172499999968,0.6879105854829125,0.32295663643991324,0.14838625997578664,0,9
522699594880,0.7994505494505495,21.0,13.857142857142858,117.0,3.65,17.0,0.8076923076923077,0.7788461538461539,18.12419115384615,19.406912019230766,1.0,0.42435822537918955,0.10766756744455151,0.467974207176259,18.49068282967033,51.965285,0.8084808090602964,0.36030663973170746,0.36030663973170746,0,8
523126220371,0.7994505494505495,5.0,58.2,191.0,18.25,40.0,0.7884615384615384,0.8269230769230769,14.4547375,16.52764855769231,1.0,0.40346964543618935,0.35274547848908266,0.24378487607472787,15.046997802197803,29.2226175,0.5587504792041955,0.15968476936146148,-0.10896060241435479,1,2
527513524145,0.7994505494505495,22.0,13.227272727272727,120.0,3.3181818181818183,15.0,0.8038461538461539,0.7884615384615384,14.007795961538461,14.703645673076922,1.0,0.5605360420656991,0.22100818027732447,0.21845577765697638,14.206610164835165,30.646399999999986,0.5857207750045217,0.3420802644087227,-0.0025524026203480876,0,9
527841270938,0.7994505494505495,15.0,19.4,100.0,5.214285714285714,40.0,0.8,0.7980769230769231,17.95042980769231,18.648095673076924,1.0,0.4349175496298449,0.11507585309328883,0.4500065972768663,18.149762912087912,60.4916325,0.9739373233514458,0.3349307441835775,0.3349307441835775,0,8
528473190220,0.7994505494505495,31.0,9.387096774193548,142.0,2.433333333333333,9.0,0.7884615384615384,0.8269230769230769,10.217836153846152,11.580587980769232,1.0,0.39139422161025367,0.1787434820793596,0.42986229631038686,10.607193818681319,27.916587499999995,0.7889864378937784,0.2511188142310272,0.2511188142310272,0,0
530326467339,0.7994505494505495,24.0,12.125,98.0,3.1739130434782608,16.0,0.8115384615384615,0.7692307692307693,17.365481346153846,17.54510192307692,1.0,0.406783553347798,0.1526064240340744,0.4406100226181276,17.41680151098901,51.3989775,0.8585650614632299,0.2880035985840532,0.2880035985840532,0,8
530839250387,0.7994505494505495,28.0,10.392857142857142,93.0,2.7037037037037037,12.0,0.8115384615384615,0.7692307692307693,17.020873846153847,17.507345673076923,1.0,0.329143873542839,0.26278461715024526,0.40807150930691577,17.159865796703297,36.496512499999994,0.6263911717370855,0.1452868921566705,0.1452868921566705,0,5
532156016483,0.7994505494505495,21.0,13.857142857142858,192.0,3.4761904761904763,12.0,0.7884615384615384,0.8269230769230769,13.311378076923077,14.186022115384615,1.0,0.5806198426247845,0.19194800093981232,0.22743215643540307,13.561276373626376,37.984072499999996,0.831355387014241,0.38867184168497215,0.03548415549559075,0,9
535147169479,0.7994505494505495,21.0,13.857142857142858,103.0,3.65,20.0,0.8115384615384615,0.7692307692307693,17.494968076923076,19.059252403846152,1.0,0.39050908495664644,0.12479518088136085,0.48469573416199274,17.941906456043956,63.954084999999985,1.0379646741699604,0.35990055328063186,0.35990055328063186,0,8
537794905641,0.7994505494505495,10.0,29.1,223.0,8.11111111111111,40.0,0.8,0.7980769230769231,19.806494230769232,20.12042451923077,1.0,0.4067041513894238,0.07434214873544207,0.5189536998751342,19.8961885989011,46.684712499999996,0.7651381586836552,0.4446115511396921,0.4446115511396921,0,3
543083371030,0.7994505494505495,4.0,72.75,153.0,24.333333333333332,70.0,0.7961538461538461,0.8076923076923077,13.510556538461538,14.644448557692307,1.0,0.3879729273037206,0.17850444381629346,0.4335226288799859,13.834525686813187,43.843084999999924,1.0930529963031317,0.25501818506369245,0.25501818506369245,1,6
550439711039,0.7994505494505495,21.0,13.857142857142858,182.0,3.65,13.0,0.7807692307692308,0.8461538461538461,20.001059038461538,20.411453846153847,1.0,0.44042870947280965,0.13643132875803238,0.4231399617691581,20.118314697802198,39.58314499999998,0.5426994971963711,0.3039973807147773,0.2867086330111257,0,3
550699097107,0.7994505494505495,27.0,10.777777777777779,118.0,2.8076923076923075,14.0,0.7961538461538461,0.8076923076923077,12.801137115384616,14.167875000000002,1.0,0.38773122237721996,0.15125431283749577,0.4610144647852843,13.191633653846154,32.21373249999999,0.7382870341108995,0.3097601519477885,0.3097601519477885,0,0
550824816499,0.7994505494505495,24.0,12.125,139.0,3.1739130434782608,13.0,0.7884615384615384,0.8269230769230769,18.40566076923077,19.581800961538463,1.0,0.4335974145684498,0.16506291407430435,0.4013396713572459,18.741700824175823,36.743089999999995,0.5032809116625355,0.26853450049414546,0.23627675728294156,0,5
554556763469,0.7994505494505495,39.0,7.461538461538462,54.0,1.8717948717948718,5.0,0.7807692307692308,0.8461538461538461,12.16316326923077,13.926134615384614,1.0,0.5026684705273314,0.2432172147100581,0.2541143147626104,12.666869368131868,24.382759999999998,0.5141658201189769,0.25945125581727335,0.010897100052552317,0,9
554934799498,0.7994505494505495,23.0,12.652173913043478,162.0,3.3181818181818183,11.0,0.7961538461538461,0.8076923076923077,14.267418461538458,15.58863269230769,1.0,0.3897353702762761,0.11134484426627969,0.49891978545744414,14.644908241758243,42.90208999999999,0.8357176384129464,0.3875749411911644,0.3875749411911644,0,8
556873722359,0.7994505494505495,26.0,11.192307692307692,71.0,2.8076923076923075,13.0,0.8038461538461539,0.7884615384615384,15.736279615384616,18.018987980769232,1.0,0.5257500809940485,0.1533372544401808,0.3209126645657708,16.388482005494506,45.73334499999994,0.7737421841161588,0.37241282655386776,0.16757541012559,0,5
557510439545,0.7994505494505495,13.0,22.384615384615383,120.0,6.083333333333333,33.0,0.7884615384615384,0.8269230769230769,17.574414423076927,18.08962451923077,1.0,0.5376262309053323,0.15205854549622116,0.3103152235984465,17.72161730769231,38.7371075,0.6124376915223675,0.3855676854091112,0.15825667810222532,0,5
562644483220,0.7994505494505495,21.0,13.857142857142858,135.0,3.65,32.0,0.7653846153846153,0.8846153846153846,16.42555,17.80278701923077,1.0,0.5262079619850131,0.15746095741780577,0.3163310805971811,16.819046291208792,37.480417499999994,0.7087457564696892,0.3687470045672073,0.15887012317937535,0,5
565254289340,0.7994505494505495,23.0,12.652173913043478,162.0,3.3181818181818183,12.0,0.7807692307692308,0.8461538461538461,16.499387884615384,17.489096153846155,1.0,0.595371228200286,0.14533901720950973,0.2592897545902043,16.782161675824174,35.21377,0.5563625165890949,0.4500322109907763,0.11395073738069458,0,5
567178937487,0.7994505494505495,24.0,12.125,76.0,3.1739130434782608,16.0,0.7884615384615384,0.8269230769230769,15.069143653846155,17.038955769230768,1.0,0.44210924241815125,0.15159243263929026,0.40629832494255846,15.631947115384616,34.38019499999997,0.6543374650068384,0.29051680977886096,0.25470589230326823,0,0
